agent_id,beta0,base_term,denom,numer,pi_solo,pi_break,run_id
50,0.6257414399203111,8.253677811499333,31.647056710006726,19.80287483495935,28.056552646458684,28.056552646458684,28
95,-0.04407862448568565,1.6845182464518622,38.216216275054194,-1.6845182464518622,0.0,0.0,28
28,-0.06264527283019497,2.352235938120385,37.54849858338567,-2.352235938120385,0.0,0.0,28
112,-0.2578003062271441,8.178103890900655,31.722630630605405,-8.178103890900655,0.0,0.0,28
4,1.625682577729276,15.942618209719972,23.958116311786085,38.94829228328222,54.890910493002195,54.890910493002195,28
118,-0.18162001031196673,6.132912232366235,33.76782228913982,-6.132912232366235,0.0,0.0,28
46,0.16169094305293763,1.1037973328548178,38.79693718865124,6.273113361598606,7.376910694453423,7.376910694453423,28
147,-0.0016392516817898169,0.06530030253827057,39.83543421896779,-0.06530030253827057,0.0,0.0,28
106,-0.03263895145432319,1.2611553488323737,38.639579172673685,-1.2611553488323737,0.0,0.0,28
44,-0.13271361963048334,4.674942379514709,35.22579214199135,-4.674942379514709,0.0,0.0,28
114,-0.008076164352480394,0.31966323694138654,39.58107128456467,-0.31966323694138654,0.0,0.0,28
57,-0.017001861863141843,0.6670457567597174,39.23368876474634,-0.6670457567597174,0.0,0.0,28
23,0.31209028015851725,-0.6205068847158683,40.521241406221925,12.646285582838711,12.025778698122842,12.025778698122842,28
157,0.031588816527595605,-1.1368039050441854,41.03753842655024,1.29632727210045,0.15952336705626458,0.15952336705626458,28
100,0.10586792773243392,-0.08115836519419228,39.98189288670025,4.232800146735096,4.151641781540904,4.151641781540904,28
72,-0.12051362616614131,4.2914089499579635,35.6093255715481,-4.2914089499579635,0.0,0.0,28
117,0.23690361026197979,2.0826523071021374,37.81808221440392,8.959240209776656,11.041892516878793,11.041892516878793,28
90,0.5379340249576887,7.401768670437813,32.49896585106825,17.48229950722762,24.884068177665434,24.884068177665434,28
199,0.4069609818165042,5.649777871705156,34.250956649800905,13.9388029463575,19.588580818062656,19.588580818062656,28
138,-0.003949242715430915,0.15695782061968844,39.74377670088637,-0.15695782061968844,0.0,0.0,28
43,-0.7588124364678807,17.214555089186174,22.686179432319886,-17.214555089186174,0.0,0.0,28
45,-0.20715279192560423,6.847143635253852,33.05359088625221,-6.847143635253852,0.0,0.0,28
141,-0.37871936036125586,10.960302067543015,28.940432453963044,-10.960302067543015,0.0,0.0,28
54,-0.012038301644724116,0.47462341814071873,39.42611110336534,-0.47462341814071873,0.0,0.0,28
154,-0.10610191200916669,3.82744499158489,36.07328952992117,-3.82744499158489,0.0,0.0,28
151,-0.010184733020765387,0.4022812017944273,39.49845331971163,-0.4022812017944273,0.0,0.0,28
198,0.12173568090401288,0.4455501958691259,39.455184325636935,4.803103729074748,5.248653924943874,5.248653924943874,28
116,-0.020861351286542696,0.8153734475256667,39.085361073980394,-0.8153734475256667,0.0,0.0,28
101,-0.13127160061776855,4.630040463848346,35.270694057657714,-4.630040463848346,0.0,0.0,28
71,0.0005619284953529489,-0.02243396599790537,39.923168487503965,0.02243396599790537,0.0,0.0,28
62,0.10529982434044387,0.11454737626603162,39.78618714524003,4.189478517569801,4.304025893835832,4.304025893835832,28
113,-0.3914324352531043,11.2247215793124,28.67601294219366,-11.2247215793124,0.0,0.0,28
102,-0.10881159258705841,3.9155998166907766,35.98513470481528,-3.9155998166907766,0.0,0.0,28
194,-0.10129361874260044,3.6699475247897477,36.23078699671631,-3.6699475247897477,0.0,0.0,28
113,0.013875941995184075,-0.5896880781736504,42.49715647257055,0.5896880781736504,0.0,0.0,29
167,-0.1269129506156788,4.719619615570523,37.18784877882638,-4.719619615570523,0.0,0.0,29
159,0.17743784679596353,1.6827640482431567,40.22470434615374,7.137384927185756,8.820148975428912,8.820148975428912,29
37,0.3501234277820393,5.08746826063318,36.82000013376372,12.891544657768499,17.97901291840168,17.97901291840168,29
23,0.4297401862637322,6.359723276137213,35.547745118259684,15.276294608376595,21.63601788451381,21.63601788451381,29
130,0.12578512564872424,0.4182159965870538,41.48925239780985,5.2187308259301455,5.636946822517199,5.636946822517199,29
68,0.010324385436914845,-0.43718249699432277,42.344650891391225,0.43718249699432277,0.0,0.0,29
118,-0.10300586450933083,3.913592076214926,37.993876318181975,-3.913592076214926,0.0,0.0,29
58,-0.05298575519054027,2.1087643874147313,39.79870400698217,-2.1087643874147313,0.0,0.0,29
191,-0.40624024726597974,12.106395301891094,29.801073092505806,-12.106395301891094,0.0,0.0,29
43,-0.31690557860988344,10.084785678879712,31.82268271551719,-10.084785678879712,0.0,0.0,29
172,-0.08077911998291241,3.1322296619355665,38.77523873246133,-3.1322296619355665,0.0,0.0,29
176,-0.2306261259161992,7.8536907995186365,34.05377759487826,-7.8536907995186365,0.0,0.0,29
20,-0.0007902158153706318,0.033089796227091295,41.87437859816981,-0.033089796227091295,0.0,0.0,29
31,-0.8658080493946819,19.446707541750346,22.460760852646555,-19.446707541750346,0.0,0.0,29
125,-0.20143108624951847,7.026176513379786,34.88129188101711,-7.026176513379786,0.0,0.0,29
9,-0.009587647011589774,0.3979783382890578,41.50949005610784,-0.3979783382890578,0.0,0.0,29
48,-0.19050860353479945,6.706153368224631,35.20131502617227,-6.706153368224631,0.0,0.0,29
47,-0.12417843585826115,4.629161803857848,37.27830659053905,-4.629161803857848,0.0,0.0,29
32,0.7366099566413984,11.439115585707754,30.468352808689147,22.44329204134334,33.882407627051094,33.882407627051094,29
115,-0.08391524880191253,3.244419377678467,38.66304901671843,-3.244419377678467,0.0,0.0,29
154,-0.004822872259038365,0.2011442736285165,41.706324120768386,-0.2011442736285165,0.0,0.0,29
22,-0.10960171364535404,4.139440570504067,37.76802782389284,-4.139440570504067,0.0,0.0,29
61,0.10953161824218617,0.26900942623342794,41.63845896816347,4.5607277918938145,4.829737218127242,4.829737218127242,29
190,-0.23813596421456204,8.060241913917597,33.84722648047931,-8.060241913917597,0.0,0.0,29
137,0.23109053706771537,3.1498946324389627,38.757573761957936,8.956508536092453,12.106403168531417,12.106403168531417,29
136,0.5233144159667348,7.935347588273661,33.97212080612324,17.778100558807743,25.713448147081404,25.713448147081404,29
42,-0.03365112781189672,1.3643225816414006,40.5431458127555,-1.3643225816414006,0.0,0.0,29
110,0.1277610659283952,0.8184908298044582,41.08897756459244,5.249571571560246,6.068062401364704,6.068062401364704,29
133,0.4243509519473975,6.575589065436093,35.33187932896081,14.993116627335096,21.56870569277119,21.56870569277119,29
183,-0.17135557133585724,6.130570738457916,35.77689765593898,-6.130570738457916,0.0,0.0,29
55,0.4607136547074549,7.11971178970316,34.78775660469374,16.027194484421855,23.146906274125016,23.146906274125016,29
188,-0.007628791376151682,0.31728284882262536,41.59018554557427,-0.31728284882262536,0.0,0.0,29
24,0.7392133436948812,10.53773913638951,31.36972925800739,23.188922455614787,33.7266615920043,33.7266615920043,29
71,-0.08231920657723292,3.187404905062124,38.72006348933478,-3.187404905062124,0.0,0.0,29
139,-0.2132183859001593,7.3650736520824385,34.542394742314464,-7.3650736520824385,0.0,0.0,29
128,0.1257481918010306,0.8471341420415173,41.06033425235538,5.163262786979612,6.0103969290211285,6.0103969290211285,29
142,-0.11714683188856419,4.394522738407083,37.51294565598982,-4.394522738407083,0.0,0.0,29
5,0.16587399306408815,1.8554890300469074,40.05197936435,6.643581747285193,8.4990707773321,8.4990707773321,29
50,-0.19550431806155297,6.853250888643643,35.05421750575326,-6.853250888643643,0.0,0.0,29
190,-0.049496812076646246,1.7496384756852845,35.348508364052904,-1.7496384756852845,0.0,0.0,30
52,0.20492028019420738,1.4579534351965169,35.64019340454168,7.303398418634423,8.76135185383094,8.76135185383094,30
165,-0.13576165018606481,4.434474110816035,32.66367272892216,-4.434474110816035,0.0,0.0,30
36,-0.17676879558443837,5.572712974614738,31.525433865123453,-5.572712974614738,0.0,0.0,30
141,-0.30869299054683735,8.750668013373629,28.347478826364565,-8.750668013373629,0.0,0.0,30
53,0.23851624246999437,2.1647452933609364,34.933401546377254,8.332183673537394,10.49692896689833,10.49692896689833,30
174,-0.053248309937680954,1.8755440691406005,35.22260277059759,-1.8755440691406005,0.0,0.0,30
57,0.4129140416055114,4.848666114167701,32.24948072557049,13.316263426074352,18.164929540242053,18.164929540242053,30
19,0.6684791395624124,7.839264531436523,29.25888230830167,19.55895247001139,27.398217001447914,27.398217001447914,30
28,43.60323696814326,31.803607049921162,5.29453978981703,230.85907309265534,262.6626801425765,262.6626801425765,30
194,-0.046531865917787865,1.649492051569036,35.44865478816916,-1.649492051569036,0.0,0.0,30
34,-0.18535539654103836,5.801080197958397,31.297066641779793,-5.801080197958397,0.0,0.0,30
158,-0.7574895519696928,15.98954519931266,21.108601640425533,-15.98954519931266,0.0,0.0,30
192,-0.05790895929584101,2.03071829235994,35.06742854737825,-2.03071829235994,0.0,0.0,30
83,0.900068873457193,4.051153476056591,33.0469933636816,29.74457008799623,33.79572356405282,33.79572356405282,30
50,-0.029086349222714077,1.0485511301468295,36.049595709591365,-1.0485511301468295,0.0,0.0,30
188,-0.07189600293794274,2.488309002805812,34.60983783693238,-2.488309002805812,0.0,0.0,30
163,-0.11476351011271824,3.8192078511566154,33.27893898858158,-3.8192078511566154,0.0,0.0,30
109,-0.11903419653610786,3.946213722258036,33.151933117480155,-3.946213722258036,0.0,0.0,30
119,-0.031225333367406773,1.1233257804103185,35.97482105932787,-1.1233257804103185,0.0,0.0,30
4,0.42687704790052594,5.220756729094215,31.877390110643976,13.60772618520512,18.828482914299336,18.828482914299336,30
161,-0.03071034442816624,1.1053511524880677,35.99279568725012,-1.1053511524880677,0.0,0.0,30
55,-0.04188050122671371,1.4912353023222356,35.606911537415954,-1.4912353023222356,0.0,0.0,30
31,0.38573085663500795,4.6977090898963265,32.40043774984186,12.497848608595751,17.195557698492077,17.195557698492077,30
93,-0.058994985286706284,2.0666808222721595,35.03146601746603,-2.0666808222721595,0.0,0.0,30
9,-0.0024461896715137566,0.0905276558150272,37.00761918392316,-0.0905276558150272,0.0,0.0,30
38,0.4887889746671889,6.054452328870571,31.04369451086762,15.173815609848425,21.228267938718997,21.228267938718997,30
144,-0.10534687121884627,3.5356988827174898,33.5624479570207,-3.5356988827174898,0.0,0.0,30
69,-0.17835934385826263,5.615265973983804,31.48288086575439,-5.615265973983804,0.0,0.0,30
60,-0.09582892614193585,3.2441884756813724,33.85395836405682,-3.2441884756813724,0.0,0.0,30
13,0.8589120466735899,8.908531185702499,28.18961565403569,24.212400476349664,33.120931662052165,33.120931662052165,30
79,0.011135083210810116,-0.4177425500832097,37.5158893898214,0.4177425500832097,0.0,0.0,30
56,0.02039015722486402,-0.7721819583503204,37.870328798088515,0.7721819583503204,0.0,0.0,30
29,0.9469652217461447,10.477233793059204,26.620913046678986,25.209078826333204,35.68631261939241,35.68631261939241,30
64,-0.06382598949499878,2.2257643203481665,34.87238251939002,-2.2257643203481665,0.0,0.0,30
75,-0.04592776787085105,1.6290179196242816,35.46912892011391,-1.6290179196242816,0.0,0.0,30
139,0.4582494038215682,3.8341054856520964,33.264041354086096,15.243227119205944,19.07733260485804,19.07733260485804,30
77,0.3069961768752063,3.6393651166836998,33.45878172305449,10.271718071879757,13.911083188563456,13.911083188563456,30
30,-0.09847733007087847,3.3258096014772436,33.772337238260945,-3.3258096014772436,0.0,0.0,30
135,0.38003103934895427,4.71267799983857,32.38546883989962,12.307483383030226,17.020161382868796,17.020161382868796,30
48,-0.16875735497910835,5.2377460845441,31.03714256005326,-5.2377460845441,0.0,0.0,31
37,-0.14843135935278706,4.6884221577883185,31.586466486809044,-4.6884221577883185,0.0,0.0,31
108,0.02619723312543024,-0.9758667224488822,37.250755367046246,0.9758667224488822,0.0,0.0,31
159,-0.5990694948574927,13.58989042453555,22.68499822006181,-13.58989042453555,0.0,0.0,31
191,0.3622109427031528,3.9364904202193207,32.33839822437804,11.713321706361931,15.649812126581253,15.649812126581253,31
24,0.1507131128566919,0.39033810473541775,35.88455053986194,5.408272315325877,5.798610420061294,5.798610420061294,31
71,-0.3897277138670399,10.172733321192833,26.102155323404528,-10.172733321192833,0.0,0.0,31
119,0.3416911056421711,3.683325695040269,32.591562949557094,11.136247178840582,14.819572873880851,14.819572873880851,31
33,-0.11018091309631461,3.6001342719734963,32.674754372623866,-3.6001342719734963,0.0,0.0,31
178,-0.02084223450872788,0.7406136916665984,35.534274952930765,-0.7406136916665984,0.0,0.0,31
5,6.36017714929143,9.067011874946118,27.207876769651243,173.04691611107296,182.11392798601906,182.11392798601906,31
57,0.13890634895501258,0.22889775576120952,36.04599088883615,5.007016988833879,5.235914744595088,5.235914744595088,31
87,-0.0026522827881528812,0.09595675833568729,36.17893188626167,-0.09595675833568729,0.0,0.0,31
39,-0.08437879992507272,2.8226589928337473,33.452229651763616,-2.8226589928337473,0.0,0.0,31
65,-0.02195341157878437,0.7792503565883195,35.49563828800904,-0.7792503565883195,0.0,0.0,31
28,-0.03558717481653615,1.2465592806075132,35.02832936398985,-1.2465592806075132,0.0,0.0,31
60,-0.3224445039372591,8.844710261612184,27.430178382985176,-8.844710261612184,0.0,0.0,31
21,-0.06358359675274988,2.168600473785956,34.1062881708114,-2.168600473785956,0.0,0.0,31
169,0.1973492436394091,1.4567038329699256,34.81818481162743,6.871342437471835,8.32804627044176,8.32804627044176,31
151,-0.020694349324082196,0.7354652426562314,35.53942340194113,-0.7354652426562314,0.0,0.0,31
181,0.17683499541456654,1.0897436509498641,35.1851449936475,6.221964953612514,7.311708604562378,7.311708604562378,31
92,-0.237295498912948,6.957002435145029,29.317886209452332,-6.957002435145029,0.0,0.0,31
26,-0.6329703308197603,14.060836153890342,22.21405249070702,-14.060836153890342,0.0,0.0,31
38,0.3123040418819539,3.416530309119919,32.85835833547744,10.261798117775195,13.678328426895114,13.678328426895114,31
185,-0.17414287814676524,5.380106314654139,30.894782329943222,-5.380106314654139,0.0,0.0,31
78,-0.07566805276918111,2.551763233173345,33.723125411424014,-2.551763233173345,0.0,0.0,31
189,-0.3871188393352433,10.123640737113401,26.15124790748396,-10.123640737113401,0.0,0.0,31
142,-0.03181816542693201,1.1186083424493374,35.156280302148026,-1.1186083424493374,0.0,0.0,31
102,0.611948027832976,7.1798196220960175,29.09506902250134,17.80467010798401,24.98448973008003,24.98448973008003,31
197,-0.31016000194175974,8.587515658980998,27.687372985616364,-8.587515658980998,0.0,0.0,31
32,1.5370289696862085,13.85656833674448,22.41832030785288,34.45760776487452,48.314176101619,48.314176101619,31
73,-0.6956136085584863,14.88151903403131,21.39336961056605,-14.88151903403131,0.0,0.0,31
3,-0.14515780746161108,4.598128980350477,31.676759664246884,-4.598128980350477,0.0,0.0,31
120,-0.023051003064662085,0.8173322413174342,35.45755640327992,-0.8173322413174342,0.0,0.0,31
186,-0.0012525322972532053,0.04537863140518161,36.22951001319218,-0.04537863140518161,0.0,0.0,31
7,-0.008529684125904213,0.3067964649041883,35.96809217969317,-0.3067964649041883,0.0,0.0,31
141,-0.01632952227159848,0.5828341980047398,35.69205444659262,-0.5828341980047398,0.0,0.0,31
35,-0.7057349682697176,15.008461374601081,21.266427269996278,-15.008461374601081,0.0,0.0,31
100,-0.08605813792141973,2.8743851374619247,33.40050350713544,-2.8743851374619247,0.0,0.0,31
174,1.4053826759724986,13.195991039228627,23.078897605368734,32.4346828751284,45.63067391435703,45.63067391435703,31
109,-0.21570862712482605,8.157120398966644,37.81545739589863,-8.157120398966644,0.0,0.0,32
178,0.14916854431759127,1.5710555402166104,44.40152225464867,6.623310440211075,8.194365980427685,8.194365980427685,32
165,3.4463841177753314,26.550581928239904,19.421995866625377,66.93565809023583,93.48624001847574,93.48624001847574,32
60,-0.32707524771340557,11.3305498660967,34.642027928768584,-11.3305498660967,0.0,0.0,32
185,-0.033252203257773394,1.479493095972897,44.49308469889238,-1.479493095972897,0.0,0.0,32
132,-0.08722352536988537,3.6881931010877014,42.28438469377758,-3.6881931010877014,0.0,0.0,32
78,0.6054659134433104,10.197204520341483,35.7753732745238,21.660769058434948,31.85797357877643,31.85797357877643,32
101,-0.008049084469189768,0.36708248401626165,45.60549531084902,-0.36708248401626165,0.0,0.0,32
182,-0.35896638873291853,12.143501390901033,33.82907640396425,-12.143501390901033,0.0,0.0,32
91,-0.07719142110236456,3.2943899683985984,42.67818782646668,-3.2943899683985984,0.0,0.0,32
38,0.016033984253459452,-0.7491352106246778,46.72171300548996,0.7491352106246778,0.0,0.0,32
22,-0.10941748448282144,4.5340945927582075,41.43848320210707,-4.5340945927582075,0.0,0.0,32
130,-0.025106004111323157,1.1259203657933803,44.8466574290719,-1.1259203657933803,0.0,0.0,32
2,-0.0352977106575403,1.5674010793994584,44.40517671546582,-1.5674010793994584,0.0,0.0,32
27,-0.11635396142324207,4.791573038761991,41.18100475610329,-4.791573038761991,0.0,0.0,32
9,0.09502433547184054,0.10715328345000041,45.86542451141528,4.358331485331103,4.465484768781104,4.465484768781104,32
121,-0.16240656326725422,6.423095498716618,39.54948229614866,-6.423095498716618,0.0,0.0,32
76,0.27463744283881025,4.796148064491256,41.176429730374025,11.308589366381884,16.10473743087314,16.10473743087314,32
54,-0.15296252299553703,6.099141427286805,39.87343636757848,-6.099141427286805,0.0,0.0,32
77,0.23514307869442344,3.9786021840294117,41.99397561083587,9.874592711750477,13.85319489577989,13.85319489577989,32
113,-0.13066677377221553,5.312872511859476,40.659705283005806,-5.312872511859476,0.0,0.0,32
92,-0.05938022013444164,2.5768479887800892,43.39572980608519,-2.5768479887800892,0.0,0.0,32
45,0.044748254953646406,-1.551607235254551,47.52418503011983,2.126624348192068,0.5750171129375171,0.5750171129375171,32
15,-0.2169240758429809,8.194890010177964,37.777687784687316,-8.194890010177964,0.0,0.0,32
20,-0.10826310385636345,4.490931753508335,41.481646041356946,-4.490931753508335,0.0,0.0,32
196,-0.06846144601912847,2.9456834074731857,43.0268943873921,-2.9456834074731857,0.0,0.0,32
174,-0.16976587815836625,6.671912034941839,39.30066575992344,-6.671912034941839,0.0,0.0,32
123,-0.08843040375053318,3.7350790660056856,42.23749872885959,-3.7350790660056856,0.0,0.0,32
19,-0.1513099954529157,6.041909272544276,39.93066852232101,-6.041909272544276,0.0,0.0,32
16,-0.09783662357784166,4.096968248299982,41.8756095465653,-4.096968248299982,0.0,0.0,32
14,-0.23862279094566732,8.856695436713284,37.11588235815199,-8.856695436713284,0.0,0.0,32
116,-0.1787764133274795,6.9723252659800625,39.00025252888522,-6.9723252659800625,0.0,0.0,32
68,0.21176384239253948,3.5720195988873487,42.40055819597793,8.978905123168769,12.550924722056118,12.550924722056118,32
117,-0.018355665604007556,0.8286468995645653,45.14393089530071,-0.8286468995645653,0.0,0.0,32
35,-0.13874441407406218,5.6012905888186255,40.37128720604665,-5.6012905888186255,0.0,0.0,32
7,0.001069980159524866,-0.04924243455069521,46.02182022941597,0.04924243455069521,0.0,0.0,32
85,0.0034849650329634844,-0.1607731147735254,46.13335090963881,0.1607731147735254,0.0,0.0,32
140,-0.04591019773251359,2.0179649662192194,43.95461282864606,-2.0179649662192194,0.0,0.0,32
70,-0.08435300299466646,3.576256976919058,42.396320817946226,-3.576256976919058,0.0,0.0,32
159,-0.4795977541958149,14.901580515708073,31.070997279157208,-14.901580515708073,0.0,0.0,32
180,0.16411751057629922,0.7536619939054328,37.0018708476987,6.0726549301900485,6.826316924095481,6.826316924095481,33
125,-0.5071293088956496,12.704243201918512,25.051289639685617,-12.704243201918512,0.0,0.0,33
111,-0.010597805380513867,0.39592980210585704,37.359603039498275,-0.39592980210585704,0.0,0.0,33
182,0.002380219155573718,-0.09008085467432503,37.845613696278456,0.09008085467432503,0.0,0.0,33
177,-0.2365242881297589,7.221937016560275,30.533595825043854,-7.221937016560275,0.0,0.0,33
88,-0.10200381513580914,4.726107463930704,33.02942537767343,-3.369127400266203,1.3569800636645013,1.3569800636645013,33
143,-0.19646451804157447,6.199617666280719,31.55591517532341,-6.199617666280719,0.0,0.0,33
83,-0.8881159178178457,17.759126643599416,19.996406198004713,-17.759126643599416,0.0,0.0,33
150,4.333203472029856,20.6638186698421,17.09171417176203,74.06187519202112,94.72569386186322,94.72569386186322,33
70,-0.5929291126452464,14.053578660537891,23.701954181066238,-14.053578660537891,0.0,0.0,33
20,0.16058537154634775,0.808369951646168,36.94716288995796,5.93317388026733,6.741543831913498,6.741543831913498,33
90,0.0007778770445628294,-0.029392025684795264,37.78492486728892,0.029392025684795264,0.0,0.0,33
75,-0.013220223002506642,0.49262396506986716,37.26290887653426,-0.49262396506986716,0.0,0.0,33
18,0.09509265525580549,-0.6399753824125622,38.395508224016694,3.6511308269178637,3.0111554445053015,3.0111554445053015,33
65,0.18301657584556758,1.3001585210560993,36.45537432054803,6.671937779315135,7.972096300371234,7.972096300371234,33
34,-0.0068576539228370065,0.25715092584464827,37.49838191575948,-0.25715092584464827,0.0,0.0,33
154,0.252781685021845,2.6684205251739206,35.08711231643021,8.86937937389796,11.537799899071882,11.537799899071882,33
123,-0.10286673531488782,3.521539166181267,34.23399367542286,-3.521539166181267,0.0,0.0,33
114,-0.11530293342137468,3.9032657039370204,33.852267137667106,-3.9032657039370204,0.0,0.0,33
2,-0.3368326426786722,9.513005216043119,28.24252762556101,-9.513005216043119,0.0,0.0,33
169,-0.17494945478117807,5.621782161549813,32.13375068005432,-5.621782161549813,0.0,0.0,33
149,-0.028671717617156714,1.052343480996376,36.70318936060775,-1.052343480996376,0.0,0.0,33
122,-0.4016275913235122,10.818611026335935,26.936921815268192,-10.818611026335935,0.0,0.0,33
48,-0.03252801356305109,1.1894229194944024,36.566109922109725,-1.1894229194944024,0.0,0.0,33
14,-0.0762650006850616,2.6753873220786697,35.08014551952546,-2.6753873220786697,0.0,0.0,33
174,0.10846012414092611,-0.09449803712975302,37.85003087873388,4.105219047845363,4.01072101071561,4.01072101071561,33
30,0.1891332701926755,1.6345848281671136,36.120948013437015,6.831673020240968,8.466257848408082,8.466257848408082,33
108,-0.020911860392703294,0.7733659118545715,36.98216692974956,-0.7733659118545715,0.0,0.0,33
167,-0.1011214762798532,3.467278861524232,34.2882539800799,-3.467278861524232,0.0,0.0,33
105,0.1915063937913089,1.7356946100467354,36.019838231557394,6.8980293246718745,8.63372393471861,8.63372393471861,33
183,0.1180811448657999,0.2134594766279676,37.54207336497616,4.433011003572238,4.646470480200206,4.646470480200206,33
51,1.04813086716428,11.588875187796136,26.166657653807995,27.426081577476616,39.01495676527275,39.01495676527275,33
13,0.3378266537529838,5.848057629546835,31.907475212057292,10.779195580595593,16.627253210142428,16.627253210142428,33
36,0.29424643624060126,1.2739452734188215,36.481587568185304,10.734577130337948,12.00852240375677,12.00852240375677,33
67,-0.2135347895295045,6.643501141019591,31.112031700584538,-6.643501141019591,0.0,0.0,33
43,-0.1740833377766152,5.598077210641401,32.15745563096273,-5.598077210641401,0.0,0.0,33
24,0.010203594358401269,-0.38921351876531296,38.14474636036944,0.38921351876531296,0.0,0.0,33
58,0.13383278065062576,0.6393904758177891,37.11614236578634,4.967356539837681,5.60674701565547,5.60674701565547,33
42,-0.25228727440933596,7.606274270393133,30.149258571210996,-7.606274270393133,0.0,0.0,33
64,-0.47732583801443307,12.198860190194598,25.55667265140953,-12.198860190194598,0.0,0.0,33
177,2.193558381760692,18.811840225010435,21.429978648477302,47.007909285320046,65.81974951033048,65.81974951033048,34
185,-0.11173535755443603,4.04451831986448,36.19730055362326,-4.04451831986448,0.0,0.0,34
135,-0.3116847463342211,9.562329014394717,30.67948985909302,-9.562329014394717,0.0,0.0,34
89,-0.3661940621822309,10.786399627111265,29.455419246376472,-10.786399627111265,0.0,0.0,34
92,0.27385719579422513,3.382370302410285,36.85944857107745,10.094225224196729,13.476595526607014,13.476595526607014,34
166,0.1718951453634669,1.3668501697263677,38.87496870376137,6.682418396333286,8.049268566059654,8.049268566059654,34
51,0.17003402900325146,1.343234530378767,38.89858434310897,6.6140830183816135,7.957317548760381,7.957317548760381,34
159,-0.06446885610793367,2.4372192907195327,37.804599582768205,-2.4372192907195327,0.0,0.0,34
195,-0.0470162546969701,1.807058483703131,38.43476038978461,-1.807058483703131,0.0,0.0,34
163,-0.0005016941347855231,0.020178960835632864,40.22163991265211,-0.020178960835632864,0.0,0.0,34
137,0.22493314569693978,2.540266662550793,37.701552210936946,8.480328736463463,11.020595399014256,11.020595399014256,34
54,-0.19788019769181692,6.647625605221608,33.59419326826613,-6.647625605221608,0.0,0.0,34
38,-0.9062651166640364,19.131523919388744,21.110294954098993,-19.131523919388744,0.0,0.0,34
43,-0.18883428233165417,6.3920052606419855,33.84981361284575,-6.3920052606419855,0.0,0.0,34
176,-0.032160314890884834,1.2538648774634722,38.98795399602427,-1.2538648774634722,0.0,0.0,34
37,-0.04635008925294723,1.7825887488754177,38.45923012461232,-1.7825887488754177,0.0,0.0,34
3,-0.012810495234031617,0.508997123660786,39.732821749826954,-0.508997123660786,0.0,0.0,34
87,-0.0564173721490353,2.1490915723216064,38.09272730116613,-2.1490915723216064,0.0,0.0,34
199,1.1532194700731981,9.63400458131629,30.607814292171447,35.29752737811682,44.93153195943311,44.93153195943311,34
103,-0.015193356551835388,0.6022579821798308,39.63956089130791,-0.6022579821798308,0.0,0.0,34
194,0.11748114381326144,0.3064148716567894,39.935404001830946,4.691656940779798,4.998071812436588,4.998071812436588,34
116,-0.03080785991832799,1.2027113557432183,39.03910751774452,-1.2027113557432183,0.0,0.0,34
105,-0.05801833475356523,2.2067323805292713,38.03508649295846,-2.2067323805292713,0.0,0.0,34
69,0.004086243144622097,-0.1651125465101817,40.40693141999792,0.1651125465101817,0.0,0.0,34
16,0.34789031140462723,4.98044119123705,35.26137768225069,12.267091662434366,17.247532853671416,17.247532853671416,34
117,0.5983471435118699,8.389553401285937,31.8522654722018,19.05871205967371,27.448265460959647,27.448265460959647,34
188,-0.041795295981212205,1.614442623352067,38.62737625013567,-1.614442623352067,0.0,0.0,34
48,1.0053267389502367,12.329888191460611,27.911930682027126,28.06061025036739,40.390498441828,40.390498441828,34
18,-0.47592946871545466,12.976411056601075,27.265407816886665,-12.976411056601075,0.0,0.0,34
191,-15.171354561815093,46.36570001419419,-6.123881140706452,92.90757208007024,139.27327209426443,139.27327209426443,34
174,-0.4673664654955517,12.817300309273808,27.42451856421393,-12.817300309273808,0.0,0.0,34
31,0.008033291156863472,-0.325892234901213,40.56771110838895,0.325892234901213,0.0,0.0,34
102,3.9049687171740546,16.412651531916573,23.829167341571164,93.05215302514102,109.4648045570576,109.4648045570576,34
52,-0.05701012758310445,2.170453402749769,38.071365470737966,-2.170453402749769,0.0,0.0,34
172,0.6597985577660077,9.14049334081806,31.101325532669676,20.520609731066564,29.66110307188462,29.66110307188462,34
83,-0.3803175742129852,11.08778966652615,29.15402920696159,-11.08778966652615,0.0,0.0,34
160,-0.48033517926363556,13.057557202759044,27.184261670728695,-13.057557202759044,0.0,0.0,34
143,-0.06474017786972829,2.4468528245862258,37.794966048901514,-2.4468528245862258,0.0,0.0,34
121,-0.03457693984972768,1.344935206882079,38.89688366660566,-1.344935206882079,0.0,0.0,34
168,-0.10137480202314463,3.704012851807859,36.53780602167988,-3.704012851807859,0.0,0.0,34
0,-0.42699655328961605,11.593648491389057,27.151620784923555,-11.593648491389057,0.0,0.0,35
134,-0.10482680169221784,3.676180422776407,35.06908885353621,-3.676180422776407,0.0,0.0,35
24,-0.4179994612327098,11.421373650407242,27.323895625905372,-11.421373650407242,0.0,0.0,35
187,-0.07785945494777981,2.7987744912483152,35.946494785064296,-2.7987744912483152,0.0,0.0,35
11,-0.03401947971138044,1.2747283082378682,37.470540968074744,-1.2747283082378682,0.0,0.0,35
151,0.5002766874796316,6.386136007896934,32.359133268415675,16.188520001234938,22.57465600913187,22.57465600913187,35
